datetime_utc,open,high,low,close,volume
2026-03-01 00:42:00+00:00,66659.75,66695.38,66634.85,66634.85,8.8427
2026-03-01 00:43:00+00:00,66634.86,66672.2,66620.5,66654.14,8.54316
2026-03-01 00:44:00+00:00,66654.14,66661.01,66640.71,66640.71,2.92455
2026-03-01 00:45:00+00:00,66640.71,66729.42,66637.49,66714.06,7.89925
2026-03-01 00:46:00+00:00,66714.06,66778.0,66714.06,66732.0,5.9823
2026-03-01 00:47:00+00:00,66732.0,66732.0,66654.74,66685.61,6.95371
2026-03-01 00:48:00+00:00,66685.61,66698.09,66668.83,66668.84,13.82883
2026-03-01 00:49:00+00:00,66668.83,66708.0,66660.05,66705.95,7.04841
2026-03-01 00:50:00+00:00,66705.95,66740.0,66689.83,66739.99,5.13428
2026-03-01 00:51:00+00:00,66740.0,66766.52,66718.81,66730.58,5.9098
2026-03-01 00:52:00+00:00,66730.59,66772.62,66730.59,66769.23,3.8249
2026-03-01 00:53:00+00:00,66769.22,66828.54,66769.22,66807.93,7.00426
2026-03-01 00:54:00+00:00,66807.94,66862.18,66806.0,66845.53,7.58901
2026-03-01 00:55:00+00:00,66845.53,66850.06,66829.25,66845.8,2.94698
2026-03-01 00:56:00+00:00,66845.8,66872.17,66823.19,66826.55,5.11347
2026-03-01 00:57:00+00:00,66826.56,66835.57,66824.63,66827.88,2.84846
2026-03-01 00:58:00+00:00,66827.88,66827.89,66818.65,66818.65,4.8106
2026-03-01 00:59:00+00:00,66818.65,66818.65,66778.4,66791.29,9.0075
2026-03-01 01:00:00+00:00,66791.29,66792.25,66621.31,66621.31,13.94662
2026-03-01 01:01:00+00:00,66621.31,66671.28,66621.0,66671.28,4.98527
2026-03-01 01:02:00+00:00,66671.28,66769.73,66671.27,66750.53,5.00754
2026-03-01 01:03:00+00:00,66750.54,66750.54,66657.68,66666.23,8.39397
2026-03-01 01:04:00+00:00,66666.24,66693.79,66585.33,66595.0,31.57636
2026-03-01 01:05:00+00:00,66595.0,66654.93,66595.0,66613.46,13.17082
2026-03-01 01:06:00+00:00,66613.46,66637.13,66613.45,66634.67,2.62889
2026-03-01 01:07:00+00:00,66634.68,66676.05,66603.11,66607.91,8.3084
2026-03-01 01:08:00+00:00,66607.91,66607.92,66541.37,66559.65,11.91747
2026-03-01 01:09:00+00:00,66559.72,66559.73,66458.33,66460.51,45.79911
2026-03-01 01:10:00+00:00,66460.51,66529.13,66460.51,66520.43,12.26721
2026-03-01 01:11:00+00:00,66520.44,66520.44,66184.61,66235.31,170.83847
2026-03-01 01:12:00+00:00,66235.32,66286.87,66222.88,66255.36,23.3041
2026-03-01 01:13:00+00:00,66255.37,66321.2,66255.37,66286.87,10.89152
2026-03-01 01:14:00+00:00,66286.88,66320.79,66268.38,66303.12,11.02141
2026-03-01 01:15:00+00:00,66303.12,66313.6,66208.0,66208.0,14.84307
2026-03-01 01:16:00+00:00,66208.0,66248.97,66138.73,66145.93,16.67254
2026-03-01 01:17:00+00:00,66145.93,66192.75,66042.72,66086.27,51.3319
2026-03-01 01:18:00+00:00,66086.27,66169.25,66077.68,66169.25,8.91037
2026-03-01 01:19:00+00:00,66169.25,66199.39,66169.24,66197.86,4.47114
2026-03-01 01:20:00+00:00,66197.87,66300.75,66197.87,66284.4,20.43755
2026-03-01 01:21:00+00:00,66284.4,66316.3,66238.63,66308.69,10.66847
2026-03-01 01:22:00+00:00,66308.69,66377.91,66302.04,66371.83,7.83957
2026-03-01 01:23:00+00:00,66371.82,66372.0,66318.1,66318.11,4.9654
2026-03-01 01:24:00+00:00,66318.11,66453.64,66318.11,66415.41,38.68225
2026-03-01 01:25:00+00:00,66415.41,66439.94,66390.51,66408.18,15.65062
2026-03-01 01:26:00+00:00,66408.18,66430.0,66394.24,66405.33,4.48058
2026-03-01 01:27:00+00:00,66405.34,66414.62,66331.78,66339.34,12.91066
2026-03-01 01:28:00+00:00,66339.35,66354.31,66332.72,66345.04,5.4519
2026-03-01 01:29:00+00:00,66345.03,66366.85,66342.21,66351.03,2.80383
2026-03-01 01:30:00+00:00,66351.03,66351.03,66315.41,66326.96,3.19295
2026-03-01 01:31:00+00:00,66326.96,66350.87,66290.42,66350.87,7.34371
2026-03-01 01:32:00+00:00,66350.87,66420.86,66350.87,66399.05,6.75456
2026-03-01 01:33:00+00:00,66399.05,66513.71,66392.51,66499.68,43.66404
2026-03-01 01:34:00+00:00,66499.68,66593.97,66499.68,66534.48,19.90514
2026-03-01 01:35:00+00:00,66534.48,66582.51,66534.47,66567.64,8.80054
2026-03-01 01:36:00+00:00,66567.64,66603.62,66567.63,66603.62,8.98456
2026-03-01 01:37:00+00:00,66603.61,66774.99,66603.61,66755.42,17.64642
2026-03-01 01:38:00+00:00,66755.41,66755.41,66617.36,66619.41,24.51445
2026-03-01 01:39:00+00:00,66619.4,66674.11,66619.4,66665.61,6.69432
2026-03-01 01:40:00+00:00,66665.61,66699.84,66646.18,66676.13,15.71505
2026-03-01 01:41:00+00:00,66677.0,66713.36,66677.0,66713.36,12.41138
2026-03-01 01:42:00+00:00,66713.35,66751.11,66694.0,66711.83,27.35272
2026-03-01 01:43:00+00:00,66711.82,66711.83,66625.99,66651.79,23.78376
2026-03-01 01:44:00+00:00,66651.79,66660.75,66624.28,66626.57,3.55765
2026-03-01 01:45:00+00:00,66626.56,66727.93,66621.83,66712.98,8.1885
2026-03-01 01:46:00+00:00,66712.98,66731.11,66698.94,66726.2,5.45654
2026-03-01 01:47:00+00:00,66726.2,66858.1,66726.19,66858.1,15.17274
2026-03-01 01:48:00+00:00,66858.09,67119.0,66858.09,67057.31,126.30848
2026-03-01 01:49:00+00:00,67057.32,67380.06,67004.06,67340.16,113.35793
2026-03-01 01:50:00+00:00,67341.55,67689.68,67294.5,67543.6,269.61473
2026-03-01 01:51:00+00:00,67543.59,67543.6,67385.88,67403.29,37.69397
2026-03-01 01:52:00+00:00,67403.29,67527.0,67327.06,67443.51,39.57958
2026-03-01 01:53:00+00:00,67443.52,67703.32,67426.82,67447.25,48.42274
2026-03-01 01:54:00+00:00,67447.25,67483.18,67335.85,67364.17,42.62585
2026-03-01 01:55:00+00:00,67364.18,67364.18,67215.67,67271.21,22.44835
2026-03-01 01:56:00+00:00,67271.21,67295.22,67215.19,67257.99,19.05754
2026-03-01 01:57:00+00:00,67257.99,67307.75,67230.46,67258.07,25.63064
2026-03-01 01:58:00+00:00,67258.06,67264.52,67194.13,67202.9,13.51243
2026-03-01 01:59:00+00:00,67202.9,67350.16,67202.9,67339.36,18.622
2026-03-01 02:00:00+00:00,67339.36,67700.0,67339.36,67672.4,103.27035
2026-03-01 02:01:00+00:00,67672.39,67911.15,67659.69,67905.01,135.02022
2026-03-01 02:02:00+00:00,67905.01,67999.99,67825.06,67958.62,90.60624
2026-03-01 02:03:00+00:00,67958.37,68199.99,67949.35,68167.11,136.16093
2026-03-01 02:04:00+00:00,68167.1,68194.94,67981.25,68018.0,43.58358
2026-03-01 02:05:00+00:00,68018.01,68116.73,67978.55,68077.76,37.37056
2026-03-01 02:06:00+00:00,68077.77,68090.67,67965.48,68066.23,32.44033
2026-03-01 02:07:00+00:00,68066.23,68101.87,68014.68,68042.07,37.35856
2026-03-01 02:08:00+00:00,68042.06,68066.79,67755.8,67764.26,80.0962
2026-03-01 02:09:00+00:00,67765.7,67815.34,67688.0,67767.99,30.12974
2026-03-01 02:10:00+00:00,67768.0,67848.08,67717.78,67807.2,22.31361
2026-03-01 02:11:00+00:00,67807.19,67924.94,67807.19,67812.97,28.49517
2026-03-01 02:12:00+00:00,67812.97,67984.33,67812.97,67971.71,30.8682
2026-03-01 02:13:00+00:00,67971.71,67971.72,67878.28,67920.77,15.03921
2026-03-01 02:14:00+00:00,67920.77,67920.77,67781.68,67895.95,25.57442
2026-03-01 02:15:00+00:00,67895.95,68093.1,67846.99,67869.52,45.74082
2026-03-01 02:16:00+00:00,67869.52,67883.59,67749.55,67767.85,13.98833
2026-03-01 02:17:00+00:00,67767.84,67803.87,67736.72,67767.16,20.45415
2026-03-01 02:18:00+00:00,67767.16,67841.03,67764.61,67841.03,20.29651
2026-03-01 02:19:00+00:00,67840.21,67877.9,67749.56,67779.99,12.86121
2026-03-01 02:20:00+00:00,67780.0,67802.63,67667.69,67732.58,27.60673
2026-03-01 02:21:00+00:00,67732.58,67768.97,67657.9,67745.61,35.94027
2026-03-01 02:22:00+00:00,67745.6,67763.69,67678.13,67678.14,19.31091
2026-03-01 02:23:00+00:00,67678.14,67750.0,67657.99,67657.99,12.26759
2026-03-01 02:24:00+00:00,67657.99,67682.02,67610.75,67640.98,42.81912
2026-03-01 02:25:00+00:00,67640.99,67701.17,67618.14,67672.94,35.70041
2026-03-01 02:26:00+00:00,67672.93,67720.19,67650.0,67720.18,12.67398
2026-03-01 02:27:00+00:00,67720.19,67734.24,67660.0,67680.35,16.58816
2026-03-01 02:28:00+00:00,67680.36,67800.0,67680.36,67777.72,41.68253
2026-03-01 02:29:00+00:00,67777.71,67806.37,67764.5,67764.51,12.02032
2026-03-01 02:30:00+00:00,67764.51,67796.39,67746.64,67784.44,8.05119
2026-03-01 02:31:00+00:00,67784.45,67796.39,67747.69,67762.07,5.94654
2026-03-01 02:32:00+00:00,67762.08,67765.45,67662.01,67662.01,12.05054
2026-03-01 02:33:00+00:00,67662.01,67779.21,67660.0,67778.75,10.28097
2026-03-01 02:34:00+00:00,67779.0,67867.56,67779.0,67850.33,22.03274
2026-03-01 02:35:00+00:00,67850.32,67956.45,67842.96,67913.81,29.12189
2026-03-01 02:36:00+00:00,67913.82,67922.41,67854.22,67899.97,15.78569
2026-03-01 02:37:00+00:00,67899.97,67899.98,67813.32,67833.62,22.75247
2026-03-01 02:38:00+00:00,67833.61,67869.85,67826.28,67829.4,7.14466
2026-03-01 02:39:00+00:00,67830.74,67830.74,67791.9,67802.79,9.22934
2026-03-01 02:40:00+00:00,67802.78,67820.51,67779.89,67815.75,6.85304
2026-03-01 02:41:00+00:00,67815.76,67873.86,67769.17,67857.2,12.73911
2026-03-01 02:42:00+00:00,67857.19,68012.0,67857.19,68004.42,41.81053
2026-03-01 02:43:00+00:00,68004.42,68085.0,67986.41,68079.99,34.86623
2026-03-01 02:44:00+00:00,68079.98,68101.42,68035.6,68072.53,38.29649
2026-03-01 02:45:00+00:00,68072.54,68122.83,68037.56,68117.86,20.96436
2026-03-01 02:46:00+00:00,68117.85,68149.75,68040.28,68139.04,20.78085
2026-03-01 02:47:00+00:00,68139.04,68166.0,68091.15,68121.36,20.08185
2026-03-01 02:48:00+00:00,68121.36,68121.36,67774.34,67804.03,126.81139
2026-03-01 02:49:00+00:00,67804.03,67836.91,67733.63,67755.41,54.93035
2026-03-01 02:50:00+00:00,67755.41,67792.32,67728.87,67780.81,14.17433
2026-03-01 02:51:00+00:00,67784.04,67856.05,67784.04,67846.78,12.22963
2026-03-01 02:52:00+00:00,67846.78,67846.79,67758.0,67773.39,12.7319
2026-03-01 02:53:00+00:00,67773.39,67773.4,67765.67,67765.68,3.71173
2026-03-01 02:54:00+00:00,67765.68,67773.0,67712.0,67732.16,10.56923
2026-03-01 02:55:00+00:00,67732.16,67770.94,67644.68,67686.82,24.37975
2026-03-01 02:56:00+00:00,67686.81,67736.49,67678.69,67678.69,10.16375
2026-03-01 02:57:00+00:00,67678.7,67678.7,67636.9,67636.91,7.27535
2026-03-01 02:58:00+00:00,67636.92,67698.71,67600.04,67668.5,19.84077
2026-03-01 02:59:00+00:00,67668.51,67670.44,67612.02,67620.65,7.93767
2026-03-01 03:00:00+00:00,67620.65,67657.17,67613.89,67638.04,8.98969
2026-03-01 03:01:00+00:00,67638.04,67663.34,67620.65,67663.34,14.02613
2026-03-01 03:02:00+00:00,67663.33,67702.51,67652.24,67652.24,19.9901
2026-03-01 03:03:00+00:00,67652.23,67684.73,67637.94,67639.12,5.53739
2026-03-01 03:04:00+00:00,67639.12,67693.27,67621.42,67693.26,10.63066
2026-03-01 03:05:00+00:00,67693.27,67694.64,67633.97,67635.78,4.99289
2026-03-01 03:06:00+00:00,67635.78,67665.24,67635.78,67650.94,3.97731
2026-03-01 03:07:00+00:00,67650.95,67668.73,67634.08,67634.08,7.4535
2026-03-01 03:08:00+00:00,67634.08,67682.0,67634.08,67672.51,6.33121
2026-03-01 03:09:00+00:00,67672.51,67772.99,67668.0,67767.88,30.44597
2026-03-01 03:10:00+00:00,67767.88,67775.05,67749.2,67760.82,6.82384
2026-03-01 03:11:00+00:00,67760.83,67775.04,67752.83,67762.51,2.4765
2026-03-01 03:12:00+00:00,67762.51,67813.33,67761.81,67808.05,9.39158
2026-03-01 03:13:00+00:00,67808.04,67808.04,67695.33,67695.33,4.09868
2026-03-01 03:14:00+00:00,67695.34,67737.06,67695.33,67728.68,11.12521
2026-03-01 03:15:00+00:00,67728.68,67728.68,67647.17,67676.94,10.91099
2026-03-01 03:16:00+00:00,67676.95,67718.47,67676.94,67713.34,5.93895
2026-03-01 03:17:00+00:00,67713.33,67737.06,67713.25,67730.83,4.91797
2026-03-01 03:18:00+00:00,67730.82,67756.0,67730.82,67731.87,3.69598
2026-03-01 03:19:00+00:00,67731.87,67731.87,67676.39,67686.84,8.67784
2026-03-01 03:20:00+00:00,67686.84,67710.42,67600.0,67638.8,10.73373
2026-03-01 03:21:00+00:00,67638.8,67638.81,67576.14,67582.38,18.32313
2026-03-01 03:22:00+00:00,67582.38,67585.27,67476.71,67478.92,37.87497
2026-03-01 03:23:00+00:00,67478.92,67478.93,67414.26,67417.46,8.37833
2026-03-01 03:24:00+00:00,67417.46,67463.72,67407.34,67424.05,6.64275
2026-03-01 03:25:00+00:00,67424.05,67474.88,67400.0,67450.26,8.51862
2026-03-01 03:26:00+00:00,67450.26,67477.26,67432.83,67450.27,11.48892
2026-03-01 03:27:00+00:00,67450.26,67565.39,67450.26,67542.04,11.52627
2026-03-01 03:28:00+00:00,67542.03,67596.93,67532.0,67573.46,6.44386
2026-03-01 03:29:00+00:00,67573.46,67575.8,67555.82,67563.49,5.09134
2026-03-01 03:30:00+00:00,67563.5,67563.5,67490.2,67490.2,4.87326
2026-03-01 03:31:00+00:00,67490.2,67509.11,67461.24,67477.89,22.95634
2026-03-01 03:32:00+00:00,67477.89,67502.16,67441.95,67454.67,7.085
2026-03-01 03:33:00+00:00,67454.66,67534.56,67454.66,67498.44,8.77614
2026-03-01 03:34:00+00:00,67498.45,67507.4,67482.66,67498.59,5.3744
2026-03-01 03:35:00+00:00,67498.59,67537.8,67495.68,67537.79,5.51957
2026-03-01 03:36:00+00:00,67537.79,67579.93,67529.62,67553.93,8.37602
2026-03-01 03:37:00+00:00,67553.92,67563.17,67517.78,67554.4,7.36159
2026-03-01 03:38:00+00:00,67554.4,67557.38,67508.81,67537.15,5.43727
2026-03-01 03:39:00+00:00,67537.6,67537.61,67503.04,67522.86,8.01534
2026-03-01 03:40:00+00:00,67522.86,67544.0,67499.35,67518.82,5.39441
2026-03-01 03:41:00+00:00,67518.82,67594.57,67512.62,67594.57,9.0494
2026-03-01 03:42:00+00:00,67594.56,67595.57,67576.16,67595.57,2.7629
2026-03-01 03:43:00+00:00,67595.57,67622.93,67587.39,67605.61,8.26284
2026-03-01 03:44:00+00:00,67605.6,67650.0,67590.47,67641.85,10.36707
2026-03-01 03:45:00+00:00,67641.84,67699.69,67595.97,67653.15,23.29487
2026-03-01 03:46:00+00:00,67652.91,67656.77,67604.25,67604.25,2.15161
2026-03-01 03:47:00+00:00,67604.26,67604.26,67538.25,67562.48,6.67114
2026-03-01 03:48:00+00:00,67562.49,67639.63,67562.49,67639.63,6.8142
2026-03-01 03:49:00+00:00,67639.64,67671.15,67639.64,67660.61,7.23102
2026-03-01 03:50:00+00:00,67660.0,67660.0,67579.46,67610.4,20.8079
2026-03-01 03:51:00+00:00,67610.39,67674.49,67610.39,67649.31,15.97071
2026-03-01 03:52:00+00:00,67649.3,67659.68,67630.67,67652.59,20.91923
2026-03-01 03:53:00+00:00,67652.59,67670.31,67587.91,67587.91,10.24732
2026-03-01 03:54:00+00:00,67587.91,67587.91,67503.77,67509.98,25.66004
2026-03-01 03:55:00+00:00,67509.97,67560.6,67500.0,67546.09,5.95768
2026-03-01 03:56:00+00:00,67546.1,67551.13,67500.0,67513.19,11.75939
2026-03-01 03:57:00+00:00,67513.19,67537.72,67420.39,67510.96,43.95467
2026-03-01 03:58:00+00:00,67510.96,67514.99,67497.5,67497.51,5.2854
2026-03-01 03:59:00+00:00,67497.51,67513.06,67497.5,67502.16,6.20612
2026-03-01 04:00:00+00:00,67502.16,67586.21,67502.16,67571.19,9.06793
2026-03-01 04:01:00+00:00,67571.19,67602.59,67560.2,67588.85,8.2941
2026-03-01 04:02:00+00:00,67588.84,67612.14,67547.51,67547.52,11.82585
2026-03-01 04:03:00+00:00,67547.52,67566.0,67542.05,67542.05,2.69373
2026-03-01 04:04:00+00:00,67542.06,67548.96,67526.35,67526.39,3.36899
2026-03-01 04:05:00+00:00,67526.39,67526.39,67487.44,67487.45,2.03715
2026-03-01 04:06:00+00:00,67487.45,67495.52,67461.18,67480.43,7.21738
2026-03-01 04:07:00+00:00,67480.43,67480.43,67401.46,67401.47,7.14685
2026-03-01 04:08:00+00:00,67401.47,67401.47,67389.0,67390.0,6.95092
2026-03-01 04:09:00+00:00,67390.0,67390.0,67368.43,67368.44,17.58196
2026-03-01 04:10:00+00:00,67368.44,67395.87,67368.43,67395.86,3.20205
2026-03-01 04:11:00+00:00,67395.87,67395.87,67353.75,67361.22,15.31786
2026-03-01 04:12:00+00:00,67361.22,67389.98,67361.22,67383.19,18.52099
2026-03-01 04:13:00+00:00,67383.19,67424.0,67383.16,67424.0,23.35188
2026-03-01 04:14:00+00:00,67424.0,67427.72,67276.37,67285.68,68.73028
2026-03-01 04:15:00+00:00,67285.69,67345.91,67273.68,67273.68,33.1673
2026-03-01 04:16:00+00:00,67273.68,67273.68,67114.07,67128.25,65.95233
2026-03-01 04:17:00+00:00,67128.25,67159.98,67079.36,67093.83,33.94044
2026-03-01 04:18:00+00:00,67093.84,67125.06,67093.84,67111.64,16.73521
2026-03-01 04:19:00+00:00,67111.64,67191.26,67111.64,67183.86,7.57545
2026-03-01 04:20:00+00:00,67183.87,67234.01,67183.86,67201.13,26.09275
2026-03-01 04:21:00+00:00,67201.13,67233.0,67192.5,67215.35,5.09123
2026-03-01 04:22:00+00:00,67215.35,67239.12,67191.89,67239.11,4.14419
2026-03-01 04:23:00+00:00,67239.12,67269.18,67209.67,67256.25,11.54877
2026-03-01 04:24:00+00:00,67256.24,67296.66,67228.67,67228.67,3.85715
2026-03-01 04:25:00+00:00,67228.67,67228.68,67182.0,67224.95,5.97127
2026-03-01 04:26:00+00:00,67224.95,67293.06,67224.95,67293.06,5.20573
2026-03-01 04:27:00+00:00,67293.05,67299.8,67290.96,67290.96,3.57761
2026-03-01 04:28:00+00:00,67290.96,67340.98,67287.59,67336.05,9.06732
2026-03-01 04:29:00+00:00,67336.05,67336.05,67311.1,67322.85,2.73163
2026-03-01 04:30:00+00:00,67322.86,67322.86,67288.48,67312.64,6.9802
2026-03-01 04:31:00+00:00,67312.63,67312.64,67251.83,67285.46,13.00634
2026-03-01 04:32:00+00:00,67285.47,67314.0,67285.46,67302.17,3.07771
2026-03-01 04:33:00+00:00,67302.16,67303.95,67270.33,67294.71,7.40731
2026-03-01 04:34:00+00:00,67294.71,67352.52,67294.71,67312.66,4.8803
2026-03-01 04:35:00+00:00,67312.66,67339.74,67312.66,67339.74,1.86466
2026-03-01 04:36:00+00:00,67339.74,67381.21,67339.73,67355.8,12.50114
2026-03-01 04:37:00+00:00,67355.81,67416.07,67355.8,67394.38,5.07189
2026-03-01 04:38:00+00:00,67394.37,67394.38,67381.47,67381.67,5.71973
2026-03-01 04:39:00+00:00,67381.66,67401.75,67290.2,67290.21,22.31461
2026-03-01 04:40:00+00:00,67290.21,67449.29,67276.02,67418.64,22.62029
2026-03-01 04:41:00+00:00,67418.64,67426.3,67381.19,67424.44,9.39479
2026-03-01 04:42:00+00:00,67424.4,67426.49,67410.58,67426.49,3.8552
2026-03-01 04:43:00+00:00,67426.48,67426.49,67410.59,67410.6,1.85235
2026-03-01 04:44:00+00:00,67410.6,67414.94,67397.42,67397.42,1.73301
2026-03-01 04:45:00+00:00,67397.43,67397.43,67388.0,67388.0,1.34858
2026-03-01 04:46:00+00:00,67388.01,67397.43,67388.0,67390.0,2.67879
2026-03-01 04:47:00+00:00,67390.01,67409.5,67390.0,67405.97,8.16209
2026-03-01 04:48:00+00:00,67405.97,67405.97,67391.19,67391.2,1.61615
2026-03-01 04:49:00+00:00,67391.2,67391.2,67356.01,67356.01,8.92888
2026-03-01 04:50:00+00:00,67356.01,67356.02,67327.17,67327.51,3.97614
2026-03-01 04:51:00+00:00,67327.51,67388.63,67327.5,67388.62,6.75994
2026-03-01 04:52:00+00:00,67388.63,67388.63,67338.27,67355.36,5.12955
2026-03-01 04:53:00+00:00,67355.36,67361.4,67338.03,67338.03,1.60074
2026-03-01 04:54:00+00:00,67338.04,67376.17,67328.56,67328.56,8.56022
2026-03-01 04:55:00+00:00,67328.57,67346.44,67300.99,67300.99,6.4868
2026-03-01 04:56:00+00:00,67300.99,67328.07,67300.99,67310.9,3.34668
2026-03-01 04:57:00+00:00,67310.9,67310.91,67298.0,67301.94,1.76705
2026-03-01 04:58:00+00:00,67301.93,67339.69,67301.93,67339.68,4.68166
2026-03-01 04:59:00+00:00,67339.68,67353.84,67317.34,67346.5,4.31631
2026-03-01 05:00:00+00:00,67346.5,67364.66,67345.32,67347.64,2.8827
2026-03-01 05:01:00+00:00,67347.64,67397.07,67347.64,67395.23,4.70357
2026-03-01 05:02:00+00:00,67395.23,67405.0,67359.51,67359.52,6.43125
2026-03-01 05:03:00+00:00,67359.52,67387.87,67359.52,67387.61,4.13649
2026-03-01 05:04:00+00:00,67387.6,67458.65,67327.56,67327.57,20.17578
2026-03-01 05:05:00+00:00,67327.57,67327.57,67278.6,67279.31,4.79016
2026-03-01 05:06:00+00:00,67279.31,67300.0,67279.31,67291.96,2.64796
2026-03-01 05:07:00+00:00,67291.96,67291.96,67211.3,67244.77,7.9547
2026-03-01 05:08:00+00:00,67244.78,67259.74,67200.0,67257.31,11.09112
2026-03-01 05:09:00+00:00,67257.32,67356.75,67257.31,67356.75,11.13333
2026-03-01 05:10:00+00:00,67356.74,67438.38,67356.74,67436.07,11.09896
2026-03-01 05:11:00+00:00,67436.06,67436.07,67407.54,67419.8,4.96532
2026-03-01 05:12:00+00:00,67419.8,67419.8,67396.85,67396.85,1.12863
2026-03-01 05:13:00+00:00,67396.86,67396.86,67380.7,67380.71,2.87124
2026-03-01 05:14:00+00:00,67380.7,67380.71,67320.47,67321.97,5.93568
2026-03-01 05:15:00+00:00,67321.97,67386.71,67321.97,67385.72,9.23411
2026-03-01 05:16:00+00:00,67385.71,67387.16,67359.69,67359.7,2.58307
2026-03-01 05:17:00+00:00,67359.7,67366.47,67352.94,67365.2,6.06523
2026-03-01 05:18:00+00:00,67365.2,67417.54,67365.19,67398.84,5.81148
2026-03-01 05:19:00+00:00,67398.84,67410.47,67398.83,67410.47,1.51233
2026-03-01 05:20:00+00:00,67410.47,67520.25,67410.46,67520.21,18.55213
2026-03-01 05:21:00+00:00,67520.2,67574.65,67503.23,67526.0,22.68929
2026-03-01 05:22:00+00:00,67526.01,67526.01,67486.23,67489.56,6.11067
2026-03-01 05:23:00+00:00,67489.57,67519.98,67486.24,67511.5,14.93697
2026-03-01 05:24:00+00:00,67511.5,67511.5,67487.11,67502.99,4.38602
2026-03-01 05:25:00+00:00,67503.0,67509.27,67497.93,67497.93,6.99769
2026-03-01 05:26:00+00:00,67497.94,67507.2,67497.93,67498.92,6.93989
2026-03-01 05:27:00+00:00,67498.93,67498.93,67484.29,67484.29,4.96755
2026-03-01 05:28:00+00:00,67484.3,67484.3,67466.75,67469.95,5.21135
2026-03-01 05:29:00+00:00,67469.96,67469.96,67451.26,67451.26,5.36159
2026-03-01 05:30:00+00:00,67451.27,67510.0,67451.26,67506.01,8.62572
2026-03-01 05:31:00+00:00,67506.02,67518.56,67492.97,67498.33,23.51451
2026-03-01 05:32:00+00:00,67498.33,67501.14,67498.32,67501.14,2.83766
2026-03-01 05:33:00+00:00,67501.14,67511.85,67493.64,67498.29,13.54599
2026-03-01 05:34:00+00:00,67498.29,67531.57,67498.29,67525.13,6.52638
2026-03-01 05:35:00+00:00,67525.13,67568.26,67525.13,67540.7,14.75735
2026-03-01 05:36:00+00:00,67540.69,67545.59,67500.0,67500.0,11.62325
2026-03-01 05:37:00+00:00,67500.01,67500.01,67479.26,67489.29,8.28667
2026-03-01 05:38:00+00:00,67489.3,67516.74,67489.29,67516.73,3.77729
2026-03-01 05:39:00+00:00,67516.73,67518.11,67516.73,67518.11,1.19121
2026-03-01 05:40:00+00:00,67518.1,67518.11,67476.95,67485.26,3.18258
2026-03-01 05:41:00+00:00,67485.26,67485.26,67485.25,67485.26,0.48697
2026-03-01 05:42:00+00:00,67485.25,67485.25,67463.11,67463.11,1.45023
2026-03-01 05:43:00+00:00,67463.12,67467.94,67443.67,67463.85,10.63658
2026-03-01 05:44:00+00:00,67463.86,67463.86,67367.42,67385.15,11.0328
2026-03-01 05:45:00+00:00,67385.16,67418.18,67369.06,67385.21,9.96063
2026-03-01 05:46:00+00:00,67385.2,67390.09,67368.75,67368.75,4.50943
2026-03-01 05:47:00+00:00,67368.75,67397.84,67351.24,67357.4,9.31913
2026-03-01 05:48:00+00:00,67357.39,67407.77,67357.39,67404.95,4.32751
2026-03-01 05:49:00+00:00,67404.95,67436.75,67404.95,67436.74,5.50008
2026-03-01 05:50:00+00:00,67436.74,67436.75,67392.12,67408.19,10.1819
2026-03-01 05:51:00+00:00,67408.2,67408.2,67386.0,67386.18,4.56108
2026-03-01 05:52:00+00:00,67386.18,67388.68,67342.53,67351.54,11.92509
2026-03-01 05:53:00+00:00,67351.54,67363.17,67345.46,67345.46,4.14638
2026-03-01 05:54:00+00:00,67345.46,67354.06,67284.79,67284.79,9.57481
2026-03-01 05:55:00+00:00,67284.8,67310.59,67284.8,67309.41,3.59567
2026-03-01 05:56:00+00:00,67309.41,67328.83,67309.4,67328.83,1.8231
2026-03-01 05:57:00+00:00,67328.83,67328.83,67314.41,67316.22,3.65947
2026-03-01 05:58:00+00:00,67316.23,67316.23,67316.22,67316.23,1.14056
2026-03-01 05:59:00+00:00,67316.22,67316.23,67278.39,67292.09,8.88777
2026-03-01 06:00:00+00:00,67292.08,67339.66,67292.08,67337.09,6.02336
2026-03-01 06:01:00+00:00,67337.09,67345.8,67291.25,67299.65,7.09297
2026-03-01 06:02:00+00:00,67299.65,67325.31,67299.64,67325.3,1.62822
2026-03-01 06:03:00+00:00,67325.3,67325.8,67296.55,67296.56,1.31763
2026-03-01 06:04:00+00:00,67296.56,67296.56,67231.13,67266.64,14.2494
2026-03-01 06:05:00+00:00,67266.64,67266.65,67167.5,67167.5,12.99057
2026-03-01 06:06:00+00:00,67167.51,67205.37,67107.44,67176.65,30.30441
2026-03-01 06:07:00+00:00,67176.66,67213.39,67099.87,67131.64,124.16398
2026-03-01 06:08:00+00:00,67131.65,67131.65,67090.9,67095.22,69.00413
2026-03-01 06:09:00+00:00,67095.22,67114.98,67090.14,67108.26,4.77765
2026-03-01 06:10:00+00:00,67108.25,67118.62,66949.76,66968.0,57.73983
2026-03-01 06:11:00+00:00,66968.0,67073.53,66888.75,67071.99,130.56813
2026-03-01 06:12:00+00:00,67071.99,67071.99,66999.99,67026.91,56.17375
2026-03-01 06:13:00+00:00,67026.92,67075.95,67026.91,67075.95,9.02221
