datetime_utc,open,high,low,close,volume
2026-03-15 11:56:00+00:00,5014.48,5014.48,5014.48,5014.48,0.1363
2026-03-15 11:57:00+00:00,5014.48,5014.48,5014.47,5014.47,2.0085
2026-03-15 11:58:00+00:00,5014.48,5014.48,5014.47,5014.48,0.1432
2026-03-15 11:59:00+00:00,5014.48,5014.48,5014.47,5014.47,0.7014
2026-03-15 12:00:00+00:00,5014.48,5014.48,5014.47,5014.48,2.5559
2026-03-15 12:01:00+00:00,5014.48,5015.05,5014.48,5015.05,3.4172
2026-03-15 12:02:00+00:00,5015.04,5015.05,5015.04,5015.04,1.6961
2026-03-15 12:03:00+00:00,5015.04,5015.04,5015.02,5015.02,0.7622
2026-03-15 12:04:00+00:00,5015.02,5015.02,5014.67,5014.7,5.4524
2026-03-15 12:05:00+00:00,5014.7,5014.7,5014.69,5014.69,0.0889
2026-03-15 12:06:00+00:00,5014.69,5014.7,5014.47,5014.47,0.3317
2026-03-15 12:07:00+00:00,5014.47,5014.47,5014.1,5014.1,0.5951
2026-03-15 12:08:00+00:00,5014.1,5014.11,5014.1,5014.1,0.8084
2026-03-15 12:09:00+00:00,5014.1,5014.1,5013.74,5013.74,0.5696
2026-03-15 12:10:00+00:00,5013.74,5013.75,5013.19,5013.2,0.5442
2026-03-15 12:11:00+00:00,5013.2,5013.2,5011.68,5011.68,0.4044
2026-03-15 12:12:00+00:00,5011.63,5011.63,5011.44,5011.44,1.3423
2026-03-15 12:13:00+00:00,5011.25,5011.25,5011.25,5011.25,0.7503
2026-03-15 12:14:00+00:00,5011.26,5011.26,5010.37,5010.42,6.038
2026-03-15 12:15:00+00:00,5010.42,5010.43,5010.42,5010.43,0.3648
2026-03-15 12:16:00+00:00,5010.43,5010.43,5010.42,5010.43,0.3385
2026-03-15 12:17:00+00:00,5010.43,5010.43,5010.42,5010.43,0.3518
2026-03-15 12:18:00+00:00,5010.42,5010.43,5010.42,5010.42,0.2571
2026-03-15 12:19:00+00:00,5010.42,5010.43,5010.42,5010.42,0.9178
2026-03-15 12:20:00+00:00,5010.42,5010.43,5010.42,5010.42,0.8783
2026-03-15 12:21:00+00:00,5010.42,5010.43,5010.42,5010.42,2.3756
2026-03-15 12:22:00+00:00,5010.42,5010.43,5010.42,5010.43,0.2441
2026-03-15 12:23:00+00:00,5010.42,5010.43,5010.42,5010.42,0.6713
2026-03-15 12:24:00+00:00,5010.42,5010.43,5010.4,5010.41,5.6201
2026-03-15 12:25:00+00:00,5010.4,5010.4,5010.4,5010.4,0.2348
2026-03-15 12:26:00+00:00,5010.4,5010.41,5010.4,5010.4,0.4669
2026-03-15 12:27:00+00:00,5010.4,5010.41,5010.4,5010.41,2.9118
2026-03-15 12:28:00+00:00,5010.41,5010.41,5010.4,5010.41,0.9787
2026-03-15 12:29:00+00:00,5010.41,5010.41,5010.4,5010.4,0.4537
2026-03-15 12:30:00+00:00,5010.41,5010.41,5010.4,5010.41,1.0126
2026-03-15 12:31:00+00:00,5010.41,5010.41,5010.4,5010.4,1.2378
2026-03-15 12:32:00+00:00,5010.41,5010.41,5010.4,5010.41,0.625
2026-03-15 12:33:00+00:00,5010.41,5011.05,5010.41,5011.05,1.6019
2026-03-15 12:34:00+00:00,5011.06,5011.06,5011.05,5011.06,1.1057
2026-03-15 12:35:00+00:00,5011.05,5011.06,5010.75,5011.05,10.4101
2026-03-15 12:36:00+00:00,5011.06,5011.06,5011.05,5011.05,1.6789
2026-03-15 12:37:00+00:00,5011.06,5011.06,5011.05,5011.06,0.6761
2026-03-15 12:38:00+00:00,5011.05,5011.06,5011.03,5011.05,0.6494
2026-03-15 12:39:00+00:00,5011.03,5011.03,5010.72,5010.73,0.3716
2026-03-15 12:40:00+00:00,5010.72,5010.73,5010.72,5010.72,0.3777
2026-03-15 12:41:00+00:00,5010.72,5010.73,5010.72,5010.72,0.2738
2026-03-15 12:42:00+00:00,5010.72,5010.73,5010.72,5010.73,0.2439
2026-03-15 12:43:00+00:00,5010.72,5010.73,5010.72,5010.72,0.3622
2026-03-15 12:44:00+00:00,5010.72,5010.73,5010.72,5010.72,0.245
2026-03-15 12:45:00+00:00,5010.72,5010.72,5007.44,5007.44,43.6467
2026-03-15 12:46:00+00:00,5007.44,5007.45,5007.44,5007.44,1.1163
2026-03-15 12:47:00+00:00,5007.45,5007.45,5007.44,5007.44,0.4976
2026-03-15 12:48:00+00:00,5007.44,5007.45,5007.43,5007.44,3.1257
2026-03-15 12:49:00+00:00,5007.45,5007.45,5007.45,5007.45,0.3002
2026-03-15 12:50:00+00:00,5007.45,5007.45,5007.45,5007.45,0.6003
2026-03-15 12:51:00+00:00,5007.45,5007.45,5007.44,5007.45,0.9294
2026-03-15 12:52:00+00:00,5007.45,5007.45,5007.44,5007.45,1.8261
2026-03-15 12:53:00+00:00,5007.45,5007.7,5007.44,5007.7,2.38
2026-03-15 12:54:00+00:00,5007.83,5007.9,5007.83,5007.9,0.1022
2026-03-15 12:55:00+00:00,5007.89,5008.56,5007.89,5008.55,7.1566
2026-03-15 12:56:00+00:00,5008.56,5008.56,5008.55,5008.55,0.2565
2026-03-15 12:57:00+00:00,5008.56,5008.66,5008.56,5008.65,0.3146
2026-03-15 12:58:00+00:00,5008.66,5008.66,5008.65,5008.66,0.1379
2026-03-15 12:59:00+00:00,5008.65,5008.65,5008.62,5008.65,5.939
2026-03-15 13:00:00+00:00,5008.65,5008.65,5008.65,5008.65,0.5017
2026-03-15 13:01:00+00:00,5008.65,5008.65,5008.64,5008.65,0.2264
2026-03-15 13:02:00+00:00,5008.64,5008.65,5008.64,5008.65,0.1493
2026-03-15 13:03:00+00:00,5008.65,5008.65,5008.64,5008.65,0.2031
2026-03-15 13:04:00+00:00,5008.65,5008.65,5008.64,5008.64,0.1889
2026-03-15 13:05:00+00:00,5008.64,5008.65,5008.64,5008.65,0.075
2026-03-15 13:06:00+00:00,5008.65,5008.65,5008.64,5008.65,1.4355
2026-03-15 13:07:00+00:00,5008.64,5008.65,5008.0,5008.39,48.9755
2026-03-15 13:08:00+00:00,5008.4,5008.4,5008.0,5008.01,8.079
2026-03-15 13:09:00+00:00,5008.0,5008.01,5008.0,5008.01,36.8104
2026-03-15 13:10:00+00:00,5008.0,5008.01,5007.4,5007.4,24.9977
2026-03-15 13:11:00+00:00,5007.41,5007.41,5007.4,5007.41,0.007
2026-03-15 13:12:00+00:00,5007.4,5007.41,5007.4,5007.4,0.9986
2026-03-15 13:13:00+00:00,5007.4,5007.41,5007.4,5007.4,0.0911
2026-03-15 13:14:00+00:00,5007.41,5007.41,5007.4,5007.4,4.4513
2026-03-15 13:15:00+00:00,5007.4,5007.4,5007.39,5007.4,1.0818
2026-03-15 13:16:00+00:00,5007.4,5008.02,5007.39,5008.02,9.9779
2026-03-15 13:17:00+00:00,5008.02,5008.77,5008.02,5008.77,5.1031
2026-03-15 13:18:00+00:00,5008.77,5008.78,5008.77,5008.77,1.5751
2026-03-15 13:19:00+00:00,5008.77,5008.77,5008.77,5008.77,0.3735
2026-03-15 13:20:00+00:00,5008.78,5008.78,5008.77,5008.78,0.8181
2026-03-15 13:21:00+00:00,5008.78,5008.78,5008.77,5008.77,0.0088
2026-03-15 13:22:00+00:00,5008.77,5008.78,5008.77,5008.78,0.35
2026-03-15 13:23:00+00:00,5008.77,5008.78,5008.77,5008.78,0.8477
2026-03-15 13:24:00+00:00,5008.77,5008.78,5008.77,5008.77,2.318
2026-03-15 13:25:00+00:00,5008.77,5008.78,5008.77,5008.77,1.7111
2026-03-15 13:26:00+00:00,5008.78,5008.78,5008.77,5008.78,0.3265
2026-03-15 13:27:00+00:00,5008.78,5008.78,5008.77,5008.78,0.3159
2026-03-15 13:28:00+00:00,5008.77,5009.63,5008.77,5009.63,2.2121
2026-03-15 13:29:00+00:00,5009.62,5010.14,5009.62,5010.14,3.7121
2026-03-15 13:30:00+00:00,5010.15,5010.63,5010.15,5010.62,1.0534
2026-03-15 13:31:00+00:00,5010.63,5010.63,5010.62,5010.62,0.22
2026-03-15 13:32:00+00:00,5010.62,5010.63,5010.62,5010.62,0.9942
2026-03-15 13:33:00+00:00,5010.62,5010.62,5010.6,5010.6,0.4416
2026-03-15 13:34:00+00:00,5010.6,5010.6,5010.14,5010.15,0.5239
2026-03-15 13:35:00+00:00,5010.15,5010.15,5010.14,5010.14,1.5276
2026-03-15 13:36:00+00:00,5010.15,5010.15,5010.15,5010.15,0.1672
2026-03-15 13:37:00+00:00,5010.14,5010.14,5008.6,5008.6,1.321
2026-03-15 13:38:00+00:00,5008.59,5008.59,5008.41,5008.41,0.0185
2026-03-15 13:39:00+00:00,5008.41,5008.41,5008.4,5008.4,0.2366
2026-03-15 13:40:00+00:00,5008.4,5008.41,5008.4,5008.4,0.1659
2026-03-15 13:41:00+00:00,5008.4,5008.41,5008.4,5008.4,0.3073
2026-03-15 13:42:00+00:00,5008.4,5008.4,5008.4,5008.4,0.5782
2026-03-15 13:43:00+00:00,5008.4,5008.4,5008.39,5008.39,1.8031
2026-03-15 13:44:00+00:00,5008.4,5008.4,5008.39,5008.39,0.5428
2026-03-15 13:45:00+00:00,5008.39,5008.39,5008.35,5008.36,0.455
2026-03-15 13:46:00+00:00,5008.36,5008.36,5008.35,5008.35,0.7999
2026-03-15 13:47:00+00:00,5008.35,5008.36,5008.35,5008.36,0.2289
2026-03-15 13:48:00+00:00,5008.35,5008.36,5008.35,5008.35,1.4836
2026-03-15 13:49:00+00:00,5008.36,5008.36,5008.35,5008.36,1.1319
2026-03-15 13:50:00+00:00,5008.36,5008.36,5008.35,5008.35,0.4293
2026-03-15 13:51:00+00:00,5008.36,5008.36,5008.36,5008.36,0.035
2026-03-15 13:52:00+00:00,5008.36,5008.36,5008.36,5008.36,1.1429
2026-03-15 13:53:00+00:00,5008.35,5008.36,5008.22,5008.22,0.304
2026-03-15 13:54:00+00:00,5008.21,5008.35,5008.21,5008.35,0.4226
2026-03-15 13:55:00+00:00,5008.35,5008.36,5008.35,5008.36,0.6862
2026-03-15 13:56:00+00:00,5008.35,5008.36,5008.35,5008.36,0.2824
2026-03-15 13:57:00+00:00,5008.36,5008.36,5008.35,5008.36,0.5362
2026-03-15 13:58:00+00:00,5008.36,5008.36,5008.36,5008.36,0.1624
2026-03-15 13:59:00+00:00,5008.35,5008.36,5008.35,5008.36,0.9728
2026-03-15 14:00:00+00:00,5008.35,5008.39,5008.35,5008.39,0.9003
2026-03-15 14:01:00+00:00,5008.39,5008.4,5008.38,5008.39,1.618
2026-03-15 14:02:00+00:00,5008.4,5008.4,5008.39,5008.4,0.512
2026-03-15 14:03:00+00:00,5008.39,5008.4,5008.39,5008.4,0.1352
2026-03-15 14:04:00+00:00,5008.41,5008.41,5008.4,5008.4,5.9011
2026-03-15 14:05:00+00:00,5008.4,5008.4,5008.39,5008.4,0.1248
2026-03-15 14:06:00+00:00,5008.39,5008.4,5008.39,5008.39,0.4099
2026-03-15 14:07:00+00:00,5008.39,5008.4,5008.39,5008.4,0.0194
2026-03-15 14:08:00+00:00,5008.4,5008.4,5008.39,5008.39,0.2247
2026-03-15 14:09:00+00:00,5008.4,5008.4,5008.0,5008.0,9.9848
2026-03-15 14:10:00+00:00,5008.01,5008.41,5008.01,5008.41,13.1523
2026-03-15 14:11:00+00:00,5008.41,5009.08,5008.41,5009.01,5.7076
2026-03-15 14:12:00+00:00,5009.02,5009.02,5008.71,5008.71,0.0526
2026-03-15 14:13:00+00:00,5008.7,5008.71,5008.7,5008.71,0.0925
2026-03-15 14:14:00+00:00,5008.71,5009.15,5008.71,5009.15,0.7535
2026-03-15 14:15:00+00:00,5009.15,5009.35,5009.14,5009.35,2.2704
2026-03-15 14:16:00+00:00,5009.53,5009.54,5009.53,5009.54,0.2207
2026-03-15 14:17:00+00:00,5009.54,5009.61,5009.54,5009.61,0.343
2026-03-15 14:18:00+00:00,5009.61,5010.05,5009.61,5010.0,0.1968
2026-03-15 14:19:00+00:00,5010.01,5010.01,5010.0,5010.0,0.2295
2026-03-15 14:20:00+00:00,5010.0,5010.15,5010.0,5010.14,0.9719
2026-03-15 14:21:00+00:00,5010.15,5010.69,5010.15,5010.69,0.3003
2026-03-15 14:22:00+00:00,5010.7,5010.7,5010.69,5010.69,0.009
2026-03-15 14:23:00+00:00,5010.69,5010.7,5010.69,5010.69,0.0787
2026-03-15 14:24:00+00:00,5010.7,5010.7,5010.69,5010.7,1.4075
2026-03-15 14:25:00+00:00,5010.7,5010.7,5010.69,5010.7,0.1827
2026-03-15 14:26:00+00:00,5010.7,5010.7,5010.69,5010.69,0.2146
2026-03-15 14:27:00+00:00,5010.7,5010.7,5010.7,5010.7,0.3047
2026-03-15 14:28:00+00:00,5010.7,5010.72,5010.69,5010.71,0.2097
2026-03-15 14:29:00+00:00,5010.72,5010.72,5010.72,5010.72,0.1936
2026-03-15 14:30:00+00:00,5010.87,5010.99,5010.87,5010.99,0.2703
2026-03-15 14:31:00+00:00,5010.99,5010.99,5010.99,5010.99,0.3476
2026-03-15 14:32:00+00:00,5010.99,5010.99,5010.99,5010.99,0.1709
2026-03-15 14:33:00+00:00,5010.99,5010.99,5010.98,5010.99,0.2605
2026-03-15 14:34:00+00:00,5010.98,5010.99,5010.98,5010.99,0.7681
2026-03-15 14:35:00+00:00,5010.99,5010.99,5010.98,5010.99,0.2544
2026-03-15 14:36:00+00:00,5010.99,5010.99,5010.99,5010.99,0.8005
2026-03-15 14:37:00+00:00,5010.98,5010.98,5010.69,5010.7,1.4898
2026-03-15 14:38:00+00:00,5010.69,5010.7,5010.69,5010.7,1.4842
2026-03-15 14:39:00+00:00,5010.7,5010.7,5010.68,5010.69,0.4784
2026-03-15 14:40:00+00:00,5010.68,5010.69,5010.68,5010.69,0.1695
2026-03-15 14:41:00+00:00,5010.69,5010.69,5010.68,5010.69,0.7163
2026-03-15 14:42:00+00:00,5010.69,5010.69,5010.68,5010.68,0.296
2026-03-15 14:43:00+00:00,5010.69,5010.69,5010.69,5010.69,0.6394
2026-03-15 14:44:00+00:00,5010.68,5010.69,5010.68,5010.69,0.2485
2026-03-15 14:45:00+00:00,5010.69,5010.69,5010.68,5010.68,1.0121
2026-03-15 14:46:00+00:00,5010.69,5010.69,5010.68,5010.69,0.3352
2026-03-15 14:47:00+00:00,5010.68,5010.69,5010.68,5010.69,0.4237
2026-03-15 14:48:00+00:00,5010.69,5010.69,5010.68,5010.68,2.3672
2026-03-15 14:49:00+00:00,5010.69,5010.69,5010.68,5010.69,0.203
2026-03-15 14:50:00+00:00,5010.68,5010.69,5010.31,5010.31,0.7769
2026-03-15 14:51:00+00:00,5010.3,5010.3,5010.0,5010.0,3.4628
2026-03-15 14:52:00+00:00,5010.01,5010.01,5009.4,5009.41,2.2199
2026-03-15 14:53:00+00:00,5009.36,5009.36,5008.9,5008.91,1.8341
2026-03-15 14:54:00+00:00,5008.91,5008.91,5008.81,5008.81,1.2906
2026-03-15 14:55:00+00:00,5008.81,5008.81,5008.75,5008.79,6.0084
2026-03-15 14:56:00+00:00,5008.79,5008.8,5008.79,5008.79,0.2238
2026-03-15 14:57:00+00:00,5008.79,5008.79,5006.99,5006.99,57.3179
2026-03-15 14:58:00+00:00,5006.99,5007.0,5004.97,5005.85,62.8406
2026-03-15 14:59:00+00:00,5005.85,5006.87,5003.31,5005.25,86.3655
2026-03-15 15:00:00+00:00,5005.35,5006.85,5005.35,5006.85,9.0823
2026-03-15 15:01:00+00:00,5006.85,5006.85,5002.98,5004.75,62.1633
2026-03-15 15:02:00+00:00,5004.75,5004.9,5001.22,5003.86,61.2854
2026-03-15 15:03:00+00:00,5003.86,5003.86,5003.85,5003.86,2.4044
2026-03-15 15:04:00+00:00,5003.86,5003.86,5003.85,5003.85,0.7932
2026-03-15 15:05:00+00:00,5003.85,5003.85,5002.8,5003.64,7.8963
2026-03-15 15:06:00+00:00,5003.65,5003.65,5003.64,5003.65,0.1656
2026-03-15 15:07:00+00:00,5003.65,5004.03,5003.64,5004.03,1.1491
2026-03-15 15:08:00+00:00,5004.03,5004.6,5004.03,5004.59,0.8256
2026-03-15 15:09:00+00:00,5004.6,5004.6,5004.59,5004.6,2.4601
2026-03-15 15:10:00+00:00,5004.6,5004.6,5004.59,5004.59,2.1464
2026-03-15 15:11:00+00:00,5004.6,5004.6,5004.59,5004.6,0.1561
2026-03-15 15:12:00+00:00,5004.6,5004.6,5004.55,5004.55,1.9143
2026-03-15 15:13:00+00:00,5004.24,5004.25,5004.24,5004.25,0.2224
2026-03-15 15:14:00+00:00,5004.25,5004.69,5004.25,5004.69,11.3266
2026-03-15 15:15:00+00:00,5004.68,5005.55,5004.68,5005.54,6.4626
2026-03-15 15:16:00+00:00,5005.54,5005.55,5005.54,5005.55,0.4149
2026-03-15 15:17:00+00:00,5005.55,5005.55,5005.55,5005.55,0.1091
2026-03-15 15:18:00+00:00,5005.55,5005.55,5004.22,5004.25,6.7753
2026-03-15 15:19:00+00:00,5004.25,5004.25,5004.24,5004.24,1.2744
2026-03-15 15:20:00+00:00,5004.25,5004.25,5004.25,5004.25,0.0306
2026-03-15 15:21:00+00:00,5004.24,5004.25,5004.24,5004.25,0.1671
2026-03-15 15:22:00+00:00,5004.25,5004.25,5004.24,5004.25,0.4091
2026-03-15 15:23:00+00:00,5004.25,5004.25,5004.25,5004.25,1.0573
2026-03-15 15:24:00+00:00,5004.24,5004.25,5004.24,5004.25,0.0523
2026-03-15 15:25:00+00:00,5004.24,5004.25,5004.11,5004.11,1.9973
2026-03-15 15:26:00+00:00,5004.1,5004.11,5003.51,5003.51,2.4774
2026-03-15 15:27:00+00:00,5003.52,5003.52,5002.73,5002.74,4.1264
2026-03-15 15:28:00+00:00,5002.75,5002.75,5002.74,5002.75,3.8579
2026-03-15 15:29:00+00:00,5002.75,5002.95,5002.74,5002.95,0.9348
2026-03-15 15:30:00+00:00,5002.94,5002.95,5002.94,5002.95,1.4184
2026-03-15 15:31:00+00:00,5002.95,5002.95,5002.94,5002.95,0.9883
2026-03-15 15:32:00+00:00,5002.95,5002.95,5002.9,5002.91,1.0024
2026-03-15 15:33:00+00:00,5002.91,5002.91,5002.9,5002.91,0.1561
2026-03-15 15:34:00+00:00,5002.9,5002.91,5002.9,5002.9,1.2933
2026-03-15 15:35:00+00:00,5002.9,5002.9,5002.89,5002.9,1.31
2026-03-15 15:36:00+00:00,5002.9,5002.9,5002.89,5002.89,0.2754
2026-03-15 15:37:00+00:00,5002.89,5002.9,5002.89,5002.89,2.8725
2026-03-15 15:38:00+00:00,5002.9,5002.9,5002.9,5002.9,0.1306
2026-03-15 15:39:00+00:00,5002.9,5002.9,5002.89,5002.89,0.4687
2026-03-15 15:40:00+00:00,5002.89,5002.9,5002.89,5002.9,0.8995
2026-03-15 15:41:00+00:00,5002.89,5002.9,5002.89,5002.9,0.4309
2026-03-15 15:42:00+00:00,5002.9,5002.9,5002.89,5002.9,0.5881
2026-03-15 15:43:00+00:00,5002.89,5002.9,5001.59,5001.97,13.5197
2026-03-15 15:44:00+00:00,5001.96,5001.97,5001.96,5001.96,1.9346
2026-03-15 15:45:00+00:00,5001.97,5001.97,5001.96,5001.96,3.7957
2026-03-15 15:46:00+00:00,5001.96,5001.97,5001.96,5001.97,0.3794
2026-03-15 15:47:00+00:00,5001.97,5001.97,5001.96,5001.96,0.5395
2026-03-15 15:48:00+00:00,5001.96,5001.97,5001.7,5001.7,1.7143
2026-03-15 15:49:00+00:00,5001.7,5001.7,5001.69,5001.69,0.2932
2026-03-15 15:50:00+00:00,5001.7,5001.7,5001.69,5001.7,0.1507
2026-03-15 15:51:00+00:00,5001.69,5001.7,5001.69,5001.69,2.2237
2026-03-15 15:52:00+00:00,5001.68,5001.69,5001.68,5001.69,1.0681
2026-03-15 15:53:00+00:00,5001.69,5001.69,5001.68,5001.68,0.2221
2026-03-15 15:54:00+00:00,5001.69,5001.69,5001.69,5001.69,1.3109
2026-03-15 15:55:00+00:00,5001.68,5001.69,5001.68,5001.68,0.2643
2026-03-15 15:56:00+00:00,5001.68,5001.69,5001.56,5001.56,1.0692
2026-03-15 15:57:00+00:00,5001.56,5001.57,5001.31,5001.31,1.4211
2026-03-15 15:58:00+00:00,5001.31,5001.31,5001.0,5001.0,11.7466
2026-03-15 15:59:00+00:00,5001.01,5001.01,5001.0,5001.0,2.135
2026-03-15 16:00:00+00:00,5001.01,5001.01,5001.0,5001.0,1.3353
2026-03-15 16:01:00+00:00,5001.0,5001.01,5001.0,5001.0,0.4825
2026-03-15 16:02:00+00:00,5001.01,5001.05,5001.0,5001.01,1.5166
2026-03-15 16:03:00+00:00,5001.0,5001.01,5001.0,5001.0,0.9317
2026-03-15 16:04:00+00:00,5001.0,5001.01,5001.0,5001.0,1.2181
2026-03-15 16:05:00+00:00,5001.01,5001.01,5001.0,5001.01,0.0452
2026-03-15 16:06:00+00:00,5001.0,5001.01,5000.99,5000.99,2.5477
2026-03-15 16:07:00+00:00,5000.99,5001.0,5000.95,5000.96,0.4772
2026-03-15 16:08:00+00:00,5000.95,5000.96,5000.7,5000.7,2.6014
2026-03-15 16:09:00+00:00,5000.71,5000.71,5000.41,5000.41,9.7062
2026-03-15 16:10:00+00:00,5000.42,5000.42,5000.37,5000.37,1.1221
2026-03-15 16:11:00+00:00,5000.37,5000.37,5000.36,5000.36,0.8746
2026-03-15 16:12:00+00:00,5000.36,5000.37,5000.0,5000.01,89.055
2026-03-15 16:13:00+00:00,5000.01,5000.01,5000.0,5000.01,3.7774
2026-03-15 16:14:00+00:00,5000.01,5000.01,5000.0,5000.0,1.6281
2026-03-15 16:15:00+00:00,5000.0,5000.01,5000.0,5000.0,12.7997
2026-03-15 16:16:00+00:00,5000.0,5000.01,5000.0,5000.01,63.5103
2026-03-15 16:17:00+00:00,5000.01,5000.01,5000.0,5000.0,0.5176
2026-03-15 16:18:00+00:00,5000.0,5000.01,5000.0,5000.0,3.767
2026-03-15 16:19:00+00:00,5000.0,5000.8,5000.0,5000.29,18.0071
2026-03-15 16:20:00+00:00,5000.28,5000.29,5000.2,5000.21,1.2538
2026-03-15 16:21:00+00:00,5000.2,5000.2,5000.0,5000.0,11.5747
2026-03-15 16:22:00+00:00,5000.01,5000.01,5000.0,5000.0,6.1317
2026-03-15 16:23:00+00:00,5000.0,5000.01,4998.16,4998.16,30.8166
2026-03-15 16:24:00+00:00,4998.17,4998.17,4996.52,4997.01,15.1652
2026-03-15 16:25:00+00:00,4997.0,4997.01,4996.13,4996.59,12.8475
2026-03-15 16:26:00+00:00,4996.6,4996.6,4996.6,4996.6,0.9225
2026-03-15 16:27:00+00:00,4996.6,4996.6,4995.33,4995.33,4.4913
2026-03-15 16:28:00+00:00,4995.33,4995.33,4994.08,4994.08,14.0838
2026-03-15 16:29:00+00:00,4994.06,4994.06,4993.69,4993.7,3.0984
2026-03-15 16:30:00+00:00,4993.69,4994.0,4993.66,4993.96,4.9211
2026-03-15 16:31:00+00:00,4993.95,4993.96,4993.6,4993.61,9.1583
2026-03-15 16:32:00+00:00,4993.61,4995.3,4993.61,4995.3,5.3475
2026-03-15 16:33:00+00:00,4995.3,4995.4,4995.3,4995.4,0.2613
2026-03-15 16:34:00+00:00,4995.4,4995.4,4995.39,4995.4,0.9198
2026-03-15 16:35:00+00:00,4995.4,4995.4,4995.39,4995.4,0.9889
2026-03-15 16:36:00+00:00,4995.4,4995.4,4995.39,4995.4,0.2324
2026-03-15 16:37:00+00:00,4995.39,4995.67,4995.39,4995.67,1.3401
2026-03-15 16:38:00+00:00,4995.66,4995.67,4994.63,4994.74,11.582
2026-03-15 16:39:00+00:00,4994.75,4995.48,4994.75,4995.48,1.9993
2026-03-15 16:40:00+00:00,4995.48,4995.48,4993.69,4994.6,19.8172
2026-03-15 16:41:00+00:00,4994.6,4996.09,4994.6,4995.45,17.2696
2026-03-15 16:42:00+00:00,4995.45,4995.45,4995.36,4995.37,4.6235
2026-03-15 16:43:00+00:00,4995.36,4995.37,4995.35,4995.35,1.947
2026-03-15 16:44:00+00:00,4995.26,4995.26,4995.12,4995.13,6.205
2026-03-15 16:45:00+00:00,4995.12,4995.13,4994.84,4994.85,6.0258
2026-03-15 16:46:00+00:00,4994.85,4994.85,4994.84,4994.84,0.6407
2026-03-15 16:47:00+00:00,4994.85,4994.85,4994.48,4994.48,1.6247
2026-03-15 16:48:00+00:00,4994.48,4994.48,4994.0,4994.01,0.3545
2026-03-15 16:49:00+00:00,4994.0,4994.01,4993.55,4993.55,0.3466
2026-03-15 16:50:00+00:00,4993.55,4993.97,4993.54,4993.54,10.0472
2026-03-15 16:51:00+00:00,4993.54,4993.55,4993.54,4993.55,0.2075
2026-03-15 16:52:00+00:00,4993.55,4993.55,4993.54,4993.55,0.0232
2026-03-15 16:53:00+00:00,4993.54,4993.54,4992.94,4992.94,3.0088
2026-03-15 16:54:00+00:00,4992.93,4992.93,4992.0,4992.0,3.4227
2026-03-15 16:55:00+00:00,4992.01,4992.01,4991.94,4991.94,2.4429
2026-03-15 16:56:00+00:00,4991.94,4991.94,4991.9,4991.9,0.2716
2026-03-15 16:57:00+00:00,4991.91,4991.91,4991.77,4991.77,5.1984
2026-03-15 16:58:00+00:00,4991.76,4991.76,4991.7,4991.71,0.7084
2026-03-15 16:59:00+00:00,4991.7,4991.71,4991.66,4991.66,1.0228
2026-03-15 17:00:00+00:00,4991.67,4991.67,4991.67,4991.67,0.6043
2026-03-15 17:01:00+00:00,4991.67,4991.67,4991.65,4991.65,4.1987
2026-03-15 17:02:00+00:00,4991.65,4991.65,4991.64,4991.65,0.1777
2026-03-15 17:03:00+00:00,4991.65,4991.65,4991.64,4991.65,3.8182
2026-03-15 17:04:00+00:00,4991.65,4991.65,4991.65,4991.65,0.0743
2026-03-15 17:05:00+00:00,4991.65,4991.65,4991.64,4991.65,0.3752
2026-03-15 17:06:00+00:00,4991.65,4991.65,4991.64,4991.64,8.956
2026-03-15 17:07:00+00:00,4991.64,4991.65,4991.64,4991.65,0.9393
2026-03-15 17:08:00+00:00,4991.65,4991.65,4991.64,4991.65,0.5931
2026-03-15 17:09:00+00:00,4991.65,4991.65,4991.61,4991.61,7.1349
2026-03-15 17:10:00+00:00,4991.61,4991.61,4991.6,4991.61,0.1509
2026-03-15 17:11:00+00:00,4991.6,4991.61,4991.01,4991.01,6.7308
2026-03-15 17:12:00+00:00,4991.02,4991.02,4990.99,4991.0,0.6966
2026-03-15 17:13:00+00:00,4990.99,4991.0,4990.99,4991.0,0.6459
2026-03-15 17:14:00+00:00,4990.99,4990.99,4990.63,4990.63,5.0394
2026-03-15 17:15:00+00:00,4990.63,4990.64,4990.63,4990.64,0.0665
2026-03-15 17:16:00+00:00,4990.64,4990.64,4990.63,4990.64,0.7545
2026-03-15 17:17:00+00:00,4990.63,4990.64,4989.44,4989.84,26.0961
2026-03-15 17:18:00+00:00,4989.84,4989.85,4989.84,4989.85,1.5101
2026-03-15 17:19:00+00:00,4989.85,4989.85,4989.84,4989.85,5.3523
2026-03-15 17:20:00+00:00,4989.85,4992.82,4989.84,4992.82,8.9427
2026-03-15 17:21:00+00:00,4992.82,4994.85,4992.81,4994.56,26.0645
2026-03-15 17:22:00+00:00,4994.55,4995.59,4994.55,4995.59,8.0911
2026-03-15 17:23:00+00:00,4995.59,4995.59,4995.58,4995.58,3.0216
2026-03-15 17:24:00+00:00,4995.59,4995.59,4995.58,4995.58,0.2216
2026-03-15 17:25:00+00:00,4995.58,4996.08,4995.58,4996.07,3.7831
2026-03-15 17:26:00+00:00,4996.07,4996.1,4995.14,4995.15,23.9757
2026-03-15 17:27:00+00:00,4995.15,4995.15,4995.14,4995.14,0.7941
2026-03-15 17:28:00+00:00,4995.14,4995.15,4995.14,4995.14,0.0481
